id,avg_device_hours,device_volatility,avg_sleep,sleep_volatility,avg_stress,stress_volatility,avg_social_media,avg_focus,avg_happiness,avg_risk,cluster,persona
2112,2.616182658985288,0.6259857223096743,9.143087645774465,0.30510201815668897,3.3238990980409535,0.5457915718503068,78.04665422527329,72.58710152897864,8.239790912215437,21.057666666666666,3,Emotionally Volatile
2113,14.125060224613465,0.5440025463494235,5.816530388521325,0.30119874912993105,10.135981121516796,0.44998682606844825,148.09083897950663,-0.463977532529455,1.9176085288672422,69.72,0,Balanced Performer
2114,6.642389778229702,0.6614305780660197,6.793658235328233,0.2977232463629507,10.102376253671968,0.46130622944284944,81.14415211393589,24.550125449233082,3.737010616454849,51.748333333333335,0,Balanced Performer
2115,4.022290920646291,0.5648582400317596,7.091672733385237,0.3848477928306622,10.101562951738597,0.3977776506592713,50.00291367096096,48.65596295457218,6.727711006731989,41.009,1,Digitally Distracted
2116,5.488428143735331,0.5467275565951015,8.646548218394868,0.26483521435440593,1.1081390806073323,0.5380413998563949,194.20796493409838,27.5436051092542,8.326380134978356,31.151666666666667,1,Digitally Distracted
2117,12.842272476452182,0.6887948782419056,5.998321240818357,0.31341211737630276,8.52300776604334,0.4558287943719187,67.2653894226067,39.53340563757247,2.2112742885451704,56.998666666666665,0,Balanced Performer
2118,4.1901743755182626,0.7157164589278505,9.856305768864164,0.2392169568772651,1.1321352323812457,0.3756424631418427,39.141337734308074,51.47555628432551,9.82403177389002,19.392,1,Digitally Distracted
2119,9.874155855628908,0.5176906321618401,6.061979902285158,0.3392392458580899,9.825684185478858,0.34198989908681243,597.0102776841069,11.54797011022505,1.5287982966470512,72.556,2,Burnout Emerging
2120,8.84098173854278,0.59279938348488,6.8290823220273245,0.3026955428422517,6.684421393591583,0.3877152955901951,98.15066953090646,59.455220834445946,5.529526874078074,42.52966666666667,1,Digitally Distracted
2121,4.98235076083032,0.5046634120389323,7.2802075407884494,0.3519757005502269,1.1214749804888198,0.4324474771889791,225.12589767177778,20.580017719505065,9.90694496837361,32.659666666666666,1,Digitally Distracted
2122,8.400113414615877,0.627623370630996,5.9311413057865545,0.23893567362934626,1.165853212219269,0.3957051626757885,122.11745889618894,33.45280747817149,9.790015776589776,34.659666666666666,1,Digitally Distracted
2123,8.109797086615023,0.5030531212175329,6.7608436070662785,0.26025588263986876,10.194228842934073,0.37854818751632885,18.12858564914352,-0.43786135148864064,6.149825938578071,53.979000000000006,0,Balanced Performer
2124,13.738646652284329,0.4654040981606629,6.618602198367586,0.39127874413958424,10.2264578976794,0.3534983400766582,287.2151361669554,46.588395236158384,7.817892140322772,59.48433333333333,0,Balanced Performer
2125,8.691930933343178,0.4278715861325859,7.6266539731555385,0.3097662334410751,9.537109166594808,0.29739789993251686,151.13210352685638,12.473822592746425,6.326578450291376,53.61533333333333,0,Balanced Performer
2126,6.328518983816347,0.46345523843945885,7.422122801400969,0.3017012083789109,1.2743512231016614,0.2784942931973646,88.07201749637399,37.63750241102984,7.92341961166034,30.422666666666668,1,Digitally Distracted
2127,4.083940914293435,0.591871892207975,8.207647474845562,0.3246903178008296,1.0871787638581405,0.4623385060838558,99.97354606192177,34.60943535276407,9.331868827025545,25.681333333333335,1,Digitally Distracted
2128,8.047086369591291,0.5525157345709002,6.98392842611029,0.3133726196570192,10.174133409552626,0.41725081849553175,171.0606412965864,41.544353814831105,2.9269057979072475,53.766333333333336,0,Balanced Performer
2129,4.355911695769915,0.5056503717510233,6.499316410890222,0.27979411253706965,2.9890882940765455,0.448953328241504,303.90814539807343,-0.3581240195456061,8.330583086643669,42.315000000000005,2,Burnout Emerging
2130,4.357737384898749,0.544547216321084,7.512820496490648,0.2843433319445586,10.266210070716719,0.4194131327096125,257.13182451914867,64.58965482617978,2.3510895982247493,47.54266666666667,0,Balanced Performer
2131,3.2866935759761935,0.6370003938068071,7.986563146265239,0.4156569038641561,1.4686310641079519,0.5184442649403119,25.15363956774018,-0.49768700018320866,9.500295252380987,28.864666666666665,3,Emotionally Volatile
2132,5.687200260601654,0.543243119064325,9.782061242442035,0.3458616729648382,1.165125581683138,0.5615457441732485,53.0194550365454,51.5551045791077,8.821507895193541,22.686333333333334,3,Emotionally Volatile
2133,10.883743438812902,0.42955176891466135,5.846513735984268,0.3182180256158365,9.174499172593505,0.3626894194679666,0.22337204986078144,-0.364987939170626,0.6630685952364953,61.42466666666667,0,Balanced Performer
2134,6.0853826803814615,0.5099905365380057,7.292196414629634,0.34181155142931763,1.11388706289623,0.34956321522785083,93.98339909557662,52.582055683242615,8.626279602417203,27.305333333333333,1,Digitally Distracted
2135,4.81559434186051,0.5726143688065098,8.450556824627451,0.3672995038610301,2.3265075015939467,0.44687663719871096,19.128349402132326,56.58896484948544,9.116731421317745,23.375999999999998,3,Emotionally Volatile
2136,8.925753885728426,0.5469530822534128,9.41358078963352,0.30162163982520374,4.177916663436965,0.47284161641962946,111.1544861261623,58.54936454808564,5.409571950114953,35.70633333333333,1,Digitally Distracted
2137,13.583134960386325,0.6208970990829341,5.492549341338596,0.3131116259904591,9.82505684571394,0.5471294655081328,286.9162413571131,-0.37183367364267234,3.2591406638798803,71.02566666666667,0,Balanced Performer
2138,10.00066812100503,0.5869721979847922,7.508174243635453,0.3060799570117339,3.8071559317802834,0.48737292315636227,94.07093198259264,59.65481587626256,4.783843688520394,38.91133333333333,1,Digitally Distracted
2139,3.879566622280869,0.6610083375467751,7.180401662024605,0.39537773116726593,9.924800331321775,0.47880071683480974,507.98451128932754,-0.4241712943737721,5.749009483749194,59.455666666666666,2,Burnout Emerging
2140,6.031961223745992,0.4377536635743384,8.92515615171871,0.23451955568746563,1.1451141128164544,0.31772173210090915,324.0427396622555,39.641998734719735,8.557963169423468,32.643,1,Digitally Distracted
2141,5.394002466296812,0.734105270282032,8.251334009823127,0.3318535876533507,3.898787419216626,0.5411674455396551,124.08926454862954,44.59392327930513,10.001259728537772,30.508333333333333,3,Emotionally Volatile
2142,8.306215641325707,0.8226612687980729,6.049077139886155,0.298472341006927,5.392198746117734,0.5811942050575735,60.06645870070132,27.461358658254902,6.798443603763393,43.440666666666665,3,Emotionally Volatile
2143,5.086928460134298,0.6644301304679527,8.829367292933595,0.33054596784099016,3.4825674751930085,0.5397467391344625,0.3570362800236683,72.49432081178885,8.050784106787162,23.280666666666665,3,Emotionally Volatile
2144,11.947086587037719,0.5282181433942483,6.960433124053475,0.3074159234856478,9.978349778092609,0.3679871571796775,85.99158170032044,22.65527017103345,0.5312493602756235,61.441,0,Balanced Performer
2145,4.539569771407329,0.5620147756404558,7.814951604190962,0.4593745588661936,1.0857409736457195,0.5025550733153538,460.97574050885936,41.26924325136258,8.087509540421413,35.443666666666665,3,Emotionally Volatile
2146,5.614384573583395,0.6697219740270288,9.329950453060649,0.27730327758695517,1.3382590314027591,0.4783357667077005,193.9572085043391,8.657263352377834,8.001696611879895,33.912333333333336,3,Emotionally Volatile
2147,7.490068554410537,0.6312742402682066,9.115922768117082,0.3416799425204196,1.0984461560218164,0.36290699787400305,118.11742103156114,68.58825693015359,8.649376293153015,24.93933333333333,1,Digitally Distracted
2148,4.197250434988148,0.6624581812910824,7.775361111057354,0.265306637729278,1.44731182760476,0.5014398984596635,245.0372511013313,23.64922315510421,9.322702934580317,32.067,3,Emotionally Volatile
2149,4.149502070416066,0.6315833264170385,7.061820511922753,0.2818941610800662,4.977879104017041,0.4605693946238004,164.96551291594602,56.6260920711865,9.539917114258191,31.78533333333333,1,Digitally Distracted
2150,4.264934934760038,0.6294351663157615,7.828763702034942,0.29613976021356603,1.3332147933455039,0.37047098303913495,62.029045187274534,48.47279271330453,8.786962039946689,24.32,1,Digitally Distracted
2151,2.9273114773447904,0.5490727805465447,10.425127156369891,0.29700051401445426,1.165738506315587,0.4178554481507476,54.126725955302874,27.59145795429615,8.251950435884144,22.357666666666667,1,Digitally Distracted
2152,7.682372191738353,0.6187227964609526,8.608398615822189,0.32333080951812515,6.168327836451803,0.43840075049318405,18.972837514806248,43.597760901038306,5.788342546432634,38.13333333333333,1,Digitally Distracted
2153,16.17136588425617,0.6000831934136416,5.246268052035466,0.2789076212590437,10.13677125810299,0.33113252239813834,72.09906948586162,43.60519819544615,0.4280619409071573,66.051,0,Balanced Performer
2154,4.361663180638841,0.7674721871338148,6.626440247759384,0.3756758282199608,5.327551726419903,0.5243436072322804,51.30620764595448,74.55659811253392,2.301660073540925,34.144666666666666,3,Emotionally Volatile
2155,4.967127226900051,0.6973426998439833,7.520969273987161,0.3496676372113439,3.0516382273415874,0.4564780076029908,354.1098517201555,11.537922554741282,8.711285979958578,40.992333333333335,2,Burnout Emerging
2156,4.478734335463818,0.5554909459318037,7.460822096815255,0.33611183651393434,9.97744003587794,0.41890889902744194,429.9974193438055,-0.3105079030730568,0.061957574707728266,63.05733333333333,2,Burnout Emerging
2157,10.156363849185485,0.5456780688229519,7.511920605604739,0.2800169287246889,9.777322064575724,0.4165156431668309,481.045699131764,20.636412128838007,5.065979828405763,63.78966666666667,2,Burnout Emerging
2158,10.858159559872114,0.6158243476971091,6.784991663835955,0.24729173617685174,10.146704866157096,0.4176719030370429,87.0534337296985,37.62736524707002,4.884482373658839,54.52333333333333,0,Balanced Performer
2159,16.131346145129616,0.5430857719863221,5.5449145868395755,0.2880063120765872,10.139174129456597,0.4170178449515946,339.00489050767595,35.57697210519156,1.1704244719923749,72.50733333333334,0,Balanced Performer
2160,9.167381396952557,0.5270419194191838,6.123213324498596,0.2959358361136185,4.739271200584653,0.43975414847990263,55.04534967537652,41.26367028424276,7.704344007672126,40.416333333333334,1,Digitally Distracted
2161,14.892919330887105,0.642787229754929,5.824965237040765,0.25922533456230484,2.170393795884194,0.40900661086234086,282.1701822408974,6.440076196369337,1.2633560820430014,60.19533333333334,0,Balanced Performer
2162,7.516067886713719,0.4995784882547028,8.13683069916968,0.3020531813690099,1.0761426590292138,0.4009824753686023,24.973775159270623,41.70100926136806,9.424136690313649,27.311,1,Digitally Distracted
2163,9.590250856568096,0.6057170867205155,6.583068168629953,0.3452157447713059,0.997151925217983,0.46005800231722727,428.24011297343617,3.50369927412687,9.766294313424202,46.84666666666667,2,Burnout Emerging
2164,6.885987176134876,0.5654707744756119,6.677289017438875,0.34820743009142896,1.1022445645383272,0.49613965383497827,210.05534886623892,72.69436467290699,8.041280439477095,29.389333333333333,3,Emotionally Volatile
2165,11.81819005374549,0.622790187187422,6.028841530617138,0.33934212450527756,3.126162002364865,0.40722625727963757,208.9147940920011,-0.41129413254245534,3.333426058776422,54.98833333333334,0,Balanced Performer
2166,7.194149349648861,0.6874110914923428,5.904869004676207,0.35775203031017155,1.1126763287406523,0.48228517332466575,66.07676090850661,66.60383007494318,7.3321421337998105,28.906333333333333,3,Emotionally Volatile
2167,8.197504854358538,0.669707668158047,6.142164179676525,0.36947841349591015,10.197058637965041,0.4774542049947843,446.04398181216976,18.643008036562556,3.1794268290765006,64.80033333333333,2,Burnout Emerging
2168,5.0605578538962845,0.49181330050616995,8.813285038789918,0.3108698611280521,1.092664019864654,0.40881596076839705,519.1528022277557,43.5733424291621,9.00274839575893,35.092666666666666,2,Burnout Emerging
2169,7.430814132944446,0.522162829192059,8.854090719209355,0.2790875894547365,1.024367593020194,0.397271978275653,392.12583275258135,5.4970020977997756,8.55545194853188,41.06433333333334,2,Burnout Emerging
2170,16.46233672815253,0.588279309991864,4.345185777522318,0.3244764062932609,10.14770750958564,0.4420932480217522,58.920671619634476,58.675861204112294,0.27697427019904014,65.17866666666666,0,Balanced Performer
2171,13.287548512913181,0.6673960476338919,4.146199800019106,0.3058504455973984,10.072109351592825,0.39854136478143054,157.21227817594954,68.52323631236617,9.142200039213334,54.301,0,Balanced Performer
2172,4.145656666878903,0.6117017106485892,8.974527075382925,0.2675069489808324,6.257279521715625,0.43730191176433775,205.1369823308099,-0.42210348030900563,8.018196089354007,42.234,2,Burnout Emerging
2173,3.8704246779386002,0.7185227210620388,8.923564012404029,0.32879654284217547,1.0563874017433565,0.522766398279271,60.186519550625675,36.53178521252722,9.669214880957762,22.907,3,Emotionally Volatile
2174,7.188655249946761,0.5071577358225864,7.383136624007317,0.2771087407403085,4.139011509173476,0.47069474546905266,181.9665320561998,-0.4679519330139684,7.707544660239772,44.45033333333333,2,Burnout Emerging
2175,7.122739794630495,0.5986441880735001,8.545417776630103,0.36267129452159463,1.8588599675988178,0.4458105631353536,13.027851367520542,54.61381734941095,8.074782084643841,26.544333333333334,3,Emotionally Volatile
2176,10.696455400140922,0.5931123337440158,6.516126659298324,0.28248475776609405,8.158272797671296,0.5519378490337267,368.0969162852718,0.6248444718117463,1.1695756980136136,66.77833333333334,0,Balanced Performer
2177,5.3020667775447645,0.7468760974658701,8.704466581860528,0.3169684236252757,2.7588986927934873,0.3811049880120728,123.9412556668466,41.27770085922828,9.305966509495212,29.009666666666664,3,Emotionally Volatile
2178,15.041334083329412,0.7604371262245574,4.756273381798064,0.32056150837603103,10.235317493930388,0.39658804991544455,183.09107984511243,53.50878446940761,5.28697059578331,62.291333333333334,0,Balanced Performer
2179,7.8385460175018915,0.5548940977689312,5.024478089658998,0.2718331442268072,9.004016945377701,0.40291171854452834,96.98204068334034,85.54712623837264,5.649836331656911,43.373666666666665,0,Balanced Performer
2180,4.435916374440623,0.565268583471236,9.971221966075662,0.3334200753373653,6.810676176126086,0.40441798304422033,43.01354340364825,-0.43537499133673485,8.682982702062136,37.825,1,Digitally Distracted
2181,9.102897826535612,0.5944109078300737,7.319670310114016,0.2909715094531382,1.1164128795452173,0.49019427290601997,124.01021991175763,55.575781576003756,6.749636297772644,33.113,1,Digitally Distracted
2182,15.48647612121684,0.49629059631983974,6.269638172971316,0.3467954989179754,9.205452480695639,0.3718075431692191,119.17176188493636,57.600945838871674,6.2018284875979095,56.29266666666667,0,Balanced Performer
2183,10.05160788384921,0.7589882937796818,7.188407753602134,0.31993666525355324,6.658639043613382,0.5277536044927194,52.30991059215034,23.46361219059178,5.006556255898439,48.333666666666666,0,Balanced Performer
2184,14.508586872427486,0.5985583220086713,6.674776606945337,0.25527902594405966,8.85939489406521,0.39841096579230273,110.97640544871834,55.50301267322652,5.285952603992974,54.839333333333336,0,Balanced Performer
2185,10.447120928654403,0.6040024107042932,5.48461980068053,0.3478670144567611,9.930860592355177,0.39392246208435394,63.15588176326478,-0.5156710353630979,3.7101327446528463,61.43533333333333,0,Balanced Performer
2186,5.560827002037047,0.6076003075253223,9.396491579727039,0.3514894684289331,1.0651550562548884,0.3943077380310451,16.970266197680775,54.654371702302996,2.3573978753168885,27.171333333333333,1,Digitally Distracted
2187,4.207656486341636,0.8032114045141654,7.618790356089638,0.3874293596919873,1.234381019971528,0.6020395486495321,102.9960983849791,17.66627288401839,8.644557002187911,30.037666666666667,3,Emotionally Volatile
2188,7.001009772661786,0.5469948675102335,7.193711766942522,0.3614175186693906,2.229700448295753,0.4791286141112696,60.10058639049056,70.56633486946211,8.46673539678664,27.136000000000003,3,Emotionally Volatile
2189,2.9861196274442676,0.5904879343362114,7.947188600235254,0.23725472771722164,10.110817790975894,0.4620459267797049,9.932715963607214,73.68358999395876,0.11631487777668131,39.662,0,Balanced Performer
2190,6.38170612645321,0.5368505816385739,6.694700133773349,0.24495099110249885,1.4402043274781882,0.3296540833590889,254.9251464963289,34.72481857690727,8.050074729351357,35.98633333333333,1,Digitally Distracted
2191,5.9135468754971425,0.6240814270665362,6.0427193302751565,0.278195527027716,7.060932432738808,0.4354475519216502,209.9088808243125,-0.43084625558263384,5.3910277807584865,52.043,2,Burnout Emerging
2192,3.940093026607348,0.5246041126989778,7.386138656458066,0.28895186872765344,2.022413269342908,0.40844973545647983,128.0019281175045,22.645876604976667,9.688471801441302,30.238999999999997,1,Digitally Distracted
2193,4.430100206482243,0.5255246436219303,7.289129954880376,0.26886784482920434,4.7995001509228326,0.36326397234880964,202.88115228670873,52.545212356416776,9.114082366101478,33.443333333333335,1,Digitally Distracted
2194,15.977175245682988,0.6427853561038338,5.5319533305669735,0.2949198416888585,10.017767857528787,0.4264787927412,38.16562889101089,52.525211350017095,2.4336031489691003,61.349666666666664,0,Balanced Performer
2195,4.9731438631800735,0.5715080022834517,6.678235174362994,0.2750425689462817,3.344198717440302,0.38003949789650054,93.01813220102255,47.622044402213234,9.380502975895546,30.408666666666665,1,Digitally Distracted
2196,8.419694353835622,0.6555799827624648,6.512737091453386,0.37244856669012505,1.136938654008944,0.4550028727140046,236.07364665587323,47.608585356630876,6.360422180411104,37.480333333333334,3,Emotionally Volatile
2197,3.5294012777891597,0.7003405932735465,7.354640507995301,0.3257941582292558,0.9819211292157456,0.47133133243558845,117.13693285304652,32.569214970600385,9.508176785077943,26.435,3,Emotionally Volatile
2198,4.928029293314269,0.5639316779356799,5.942892890517805,0.33512530369650384,9.174582008883942,0.4404209213323985,28.995630300858625,75.5946697831441,3.260310246592597,40.63666666666666,0,Balanced Performer
2199,6.84900787444128,0.6886310221996712,8.01667528040351,0.2914514924151589,10.008319135929636,0.397678369215625,73.02582882586285,69.67016943744306,1.44715409696185,45.375,0,Balanced Performer
2200,14.977480833336662,0.6385338554791516,3.6318504820943462,0.3368295175582303,9.351469919590313,0.5161596301855975,326.0191521299579,41.188444821313595,4.792890190877775,67.842,0,Balanced Performer
2201,16.085797379260676,0.6814584981618657,3.5551849907770507,0.29465020279500986,4.436499554597189,0.49027031238865154,607.0517612380047,24.54674918392891,5.338743176230177,69.89266666666667,2,Burnout Emerging
2202,4.120599658230778,0.6372298953834366,9.897216956889533,0.3217723186486707,1.0526808529288145,0.46410873368543937,65.10912117134806,32.48799654197488,9.145501126292833,23.153666666666666,3,Emotionally Volatile
2203,6.858265514542654,0.6547143922016648,6.85731402130703,0.37151182910650676,6.931493248402957,0.4595924167813672,73.06903498322214,59.565330767265685,8.350317661902578,37.245666666666665,3,Emotionally Volatile
2204,4.046650335845299,0.6233726506625669,6.781286340221202,0.30409946597731774,3.2020515230400486,0.41572940588100893,76.0324042029204,68.43366665369118,7.279208752467315,27.161333333333335,1,Digitally Distracted
2205,6.905436315277814,0.5673115807258278,5.88643449525314,0.3488996635153459,1.1545996801691278,0.41220548075026414,159.9886603159352,86.65519036008313,9.908393383079508,25.618666666666666,1,Digitally Distracted
2206,4.930727839393177,0.579347241485846,8.208964351566188,0.25768594012054974,7.054199760874015,0.4745122235937157,12.971664167832705,-0.509617596233539,8.936329468020977,40.212333333333326,1,Digitally Distracted
2207,8.767354217771254,0.6373709288233186,7.412999618842927,0.3462709885042569,4.466534249735412,0.37537344463655914,86.13592998031855,45.56062035271554,9.415076441492344,36.393,1,Digitally Distracted
2208,6.314414951499207,0.597366646260321,7.708555424559197,0.30331500515721177,1.09252066139142,0.4708777146511541,235.87469479191577,54.5131259854631,9.599400653648818,29.267333333333333,1,Digitally Distracted
2209,9.720346502709198,0.6521630237172661,6.947014467857487,0.35965305936840003,1.098635559171428,0.530259275415132,50.073759770533215,12.611496542700287,4.157039063168115,41.27366666666667,3,Emotionally Volatile
2210,4.61818444231578,0.5020537793909681,9.100626386069088,0.2494654275102338,1.170260001827491,0.43015060877324945,69.16334963861459,49.53112288203119,8.07303883148442,23.512666666666668,1,Digitally Distracted
2211,12.426350907507764,0.5066694809426106,7.035261530261282,0.2305720738251319,5.312424409781116,0.39772184822337014,478.13967012852856,-0.3940454772352589,2.746113552499728,65.02833333333334,2,Burnout Emerging
2212,5.5797606893324785,0.571739047208854,8.380003846641356,0.3737890485423672,10.068338883440646,0.4730575875266468,90.0810009074415,15.654318349863285,2.1322991551764576,51.208,0,Balanced Performer
2213,7.426309180788347,0.5659696249270701,8.879728725123146,0.2673916560459093,1.0877570661225455,0.382355535946878,0.28742274112683025,48.53530074357614,9.066427499333868,24.967666666666666,1,Digitally Distracted
2214,4.324262022927048,0.5313577036668949,9.104015427234833,0.3089883119531565,6.614523387820076,0.46710617078883515,399.1716607235505,33.453188401590566,6.989373883783113,43.352333333333334,2,Burnout Emerging
2215,12.20840765453658,0.6442383661750586,6.981502815978274,0.3286454442247351,9.819783790463834,0.5402339990054428,188.92556875156376,12.552392796863813,4.0035531159618944,62.41133333333333,0,Balanced Performer
2216,9.39316914442397,0.6660555350985999,7.867434112730905,0.3710121689402154,2.39254411387113,0.4099732015063807,92.99623971158873,41.25240874949011,5.571961537232846,37.335,3,Emotionally Volatile
2217,5.902474239367735,0.6022448156850376,7.833028566325739,0.3225215940385724,3.607441551889095,0.41556272743962397,72.08452258182585,57.476663247044435,8.469359512733979,29.407,1,Digitally Distracted
2218,9.449062967348967,0.5577279858391905,5.382529701178663,0.25856430813613984,8.17970473495064,0.3673313066553492,55.00584232189535,22.589668771779586,7.488507887332107,50.423,0,Balanced Performer
2219,9.284486308409193,0.5859618017118646,5.432980686389877,0.3918306819930752,7.071248767716458,0.4633599334242077,130.97322321456502,63.6255093691899,8.37587700894254,43.21666666666667,0,Balanced Performer
2220,5.809304907197268,0.6920933463095392,7.696176024269294,0.3425133184866208,1.155483339184918,0.4508285521174838,41.156786234252,47.51513979214836,8.18017532783133,26.38566666666667,3,Emotionally Volatile
2221,7.63709495848346,0.558041262947059,6.9409056108849,0.30412299549174127,3.602539172875596,0.4559899684007315,71.90077572660134,41.17035038938064,8.5310245726931,35.17633333333333,1,Digitally Distracted
2222,5.262416859599097,0.6448319816949775,7.039379248832595,0.41392081133240216,1.3524519123718097,0.42504161654966754,225.10358590020783,50.6653843443833,9.394929942741028,29.68166666666667,3,Emotionally Volatile
2223,6.5093515178839,0.7046531436723609,7.427215451154992,0.31759223263022135,9.812878257711732,0.4902299583828829,241.20894448140925,45.50806070030286,0.45753615330633995,53.82,0,Balanced Performer
2224,3.930563513249172,0.6654422064776147,8.06498600951291,0.3476012127121317,3.2104266297109274,0.542517936090834,50.12689348915546,59.45070060811761,6.528587456718892,26.754,3,Emotionally Volatile
2225,5.346075320355563,0.5590433983862304,9.201297630106655,0.3260207379801494,1.07079924112482,0.424118877800807,253.96953530546077,7.584326170220979,9.742680977598667,33.349333333333334,1,Digitally Distracted
2226,7.570750352613298,0.7261584621714935,6.879101258814163,0.2929483749972128,9.915398526274778,0.45448992739339944,195.82883755831025,-0.2597551777120028,1.9098703370143788,60.55266666666667,0,Balanced Performer
2227,7.9985698780521695,0.6141219191886375,6.421314302172906,0.2580729080556666,1.1962077739654913,0.4234462108378008,0.2573327771124924,55.427737565095526,6.138089482717129,30.57633333333333,1,Digitally Distracted
2228,5.988512853739736,0.6368044410862781,6.821975319524136,0.3694064473934445,9.957038286201005,0.47415434775191906,286.891954535311,39.734998002904085,1.5735739356238765,55.12966666666667,0,Balanced Performer
2229,6.3085039602908655,0.5840496142103843,6.696193592845217,0.29124270118052303,1.0980352650079264,0.49591502213767713,304.9908548244877,60.59347586989732,9.855750887476018,31.079,1,Digitally Distracted
2230,15.018106627841606,0.5945538336006331,5.92042362057999,0.44996678759862124,1.1991084200898543,0.5880955686967541,75.12548605470143,65.4990334868801,1.1181807147408043,45.03366666666667,0,Balanced Performer
2231,3.2076510907730644,0.640986069062204,9.353347100827156,0.400815894116482,3.384277380736563,0.44335552666998246,103.14833597901408,41.55624659170746,5.326863136759501,29.420666666666666,3,Emotionally Volatile
2232,4.273836018609867,0.6546928541959633,8.494062687978436,0.3068680631732114,4.1686936176308755,0.4520127568262956,77.06316039571377,45.55102996061701,7.854501244012263,29.79733333333333,3,Emotionally Volatile
2233,3.3385629221976223,0.7343786630301735,6.624983953967578,0.43576551250467016,6.057089877273631,0.5743196372270188,96.80123249176476,63.736480337115616,7.855499974051247,31.873333333333335,3,Emotionally Volatile
2234,11.566769341348136,0.5212786576711822,7.481132854570161,0.33790345667476346,1.3223546935167074,0.3822716325237434,36.020870368402186,70.57410441392624,8.957244692050805,30.212,1,Digitally Distracted
2235,9.583674819881077,0.6522417459750139,5.068606248796735,0.2427254330897821,8.412672988667905,0.41939690021398235,233.2254610856781,1.5714927358880724,1.0988094783328006,64.32533333333333,0,Balanced Performer
2236,7.1003125689234965,0.6362311299794025,6.290143347965799,0.3269834674035694,4.419978198890182,0.43517535045011735,89.99304070108663,22.614501423087017,7.960908649107804,40.36,3,Emotionally Volatile
2237,8.411010624262378,0.5729028202478139,7.595903899053778,0.35103959422400344,8.449693517927903,0.5059162171593485,96.00670136568391,-0.5015513575156667,1.5488508964383763,56.272333333333336,0,Balanced Performer
2238,5.692938485257498,0.5880748467939296,8.550994565043828,0.35378414219227416,1.191994796643446,0.4818439933428062,474.2890855744666,18.59842498275598,9.381230453844625,38.74333333333333,2,Burnout Emerging
2239,15.506100924050152,0.7134009933164839,7.625084424132408,0.3338712801912827,10.032635603394887,0.4879985608305857,23.0212679426433,27.56923288957177,1.2403897399323978,62.473333333333336,0,Balanced Performer
2240,5.836366701709644,0.695255785854334,7.6171166156084205,0.3780184802627585,5.528931728202567,0.47622034817311465,244.0342166622946,48.59964446834734,8.25625435143168,38.382,3,Emotionally Volatile
2241,4.245040883617096,0.5520702193096815,8.77041782677597,0.2924601012255982,10.131450788748463,0.31988711986646595,66.21754188675003,67.54964684654836,9.320671503733799,34.50333333333333,1,Digitally Distracted
2242,6.1347711680402846,0.5607078080112569,9.487939475115875,0.30821091466218065,1.1802091999398192,0.36012571270769456,96.0506131399547,-0.4857983533616983,9.173502773214118,32.14,1,Digitally Distracted
2243,7.416286787322606,0.5216244130014766,7.601408097482812,0.3340520585812633,0.9923069375122106,0.38885283033299256,125.05717752952437,32.5170674004324,9.27080138321317,31.607333333333333,1,Digitally Distracted
2244,6.497980568930519,0.6038662211303206,5.569002897950052,0.3035607743500685,10.195702932446308,0.5283762963399484,74.06564145561462,57.503650598743995,-0.07086136984944084,51.531333333333336,0,Balanced Performer
2245,6.965237206161277,0.6681831106408388,6.505010975378739,0.31824936100355594,4.434012698632182,0.5321493654594168,52.017229793602155,79.63791740836027,4.972684497368621,33.141666666666666,3,Emotionally Volatile
2246,16.21992519484953,0.5309429847381597,5.003483879601024,0.28500627976630144,10.219906437389929,0.36759085077636877,341.0038382284181,14.603836102512316,1.445183394540296,76.38333333333334,0,Balanced Performer
2247,6.585234006420283,0.7538186447353322,6.836340751256602,0.31968334049532743,1.2110565229934462,0.40318734360040404,121.99161267507436,79.6341551286845,8.960925754232878,25.046,3,Emotionally Volatile
2248,5.1972084671537875,0.6543385123944696,6.981981801811433,0.3081385263533033,2.7295010850687405,0.4714706142983484,570.9268922835131,31.644584617492075,7.133020512297381,44.977666666666664,2,Burnout Emerging
2249,6.679519382208334,0.6127292520500707,7.760855707502204,0.3949830578521818,3.407012055916014,0.46578998089961937,120.15856879964953,53.52452126289087,9.161848454642234,31.304333333333332,3,Emotionally Volatile
2250,4.132418993263793,0.7010132381161812,8.963002614473506,0.328636654466732,1.0541475491620977,0.45377201552208746,204.24255074403462,16.477546747768393,9.097704835491156,30.100666666666665,3,Emotionally Volatile
2251,4.22116094274961,0.6598292354974478,6.514592579238159,0.3958791666484446,10.095904424183127,0.505092144025633,603.0372180984516,-0.40380603532666315,0.7359896850513226,67.66666666666667,2,Burnout Emerging
2252,13.041404436476641,0.5482548881266175,5.765109026127115,0.3181726612621185,4.262443319625407,0.4448160289269931,248.23712335271014,43.57607192245469,7.468164097540035,49.58566666666666,0,Balanced Performer
2253,9.310547390019043,0.4200062802221875,6.767798986113232,0.28998871997118264,4.7735592752097755,0.36207633841220177,124.97786438308071,68.51528209222994,9.40674600479755,35.949333333333335,1,Digitally Distracted
2254,6.24232165416606,0.6723846766693982,5.849396169903424,0.3451492705973836,6.0340615588786,0.5306941903568111,253.863045984826,-0.3144428153398132,9.724141492806886,48.25833333333333,2,Burnout Emerging
